timestamp_ms,equity,balance,position_qty,position_entry_price,unrealized_pnl,realized_pnl,fees_paid,drawdown_pct,snapshot_version,global_halted
1700047280000,1090.888928551342678,535.806393,0.187,50610.66,555.082535551342678,0,0,0.8909111071448657322,789,True
1700047340000,1103.61075819167394,535.806393,0.187,50610.66,567.80436519167394,0,0,0.889638924180832606,790,True
1700047400000,1113.478597283232322,535.806393,0.187,50610.66,577.672204283232322,0,0,0.8886521402716767678,791,True
1700047460000,1118.28417738466683,535.806393,0.187,50610.66,582.47778438466683,0,0,0.888171582261533317,792,True
1700047520000,1125.12224491746608,535.806393,0.187,50610.66,589.31585191746608,0,0,0.887487775508253392,793,True
1700047580000,1114.44905482284243,535.806393,0.187,50610.66,578.64266182284243,0,0,0.888555094517715757,794,True
1700047640000,1131.46473276163295,535.806393,0.187,50610.66,595.65833976163295,0,0,0.886853526723836705,795,True
1700047700000,1134.88252709829801,535.806393,0.187,50610.66,599.07613409829801,0,0,0.886511747290170199,796,True
1700047760000,1139.24578976807633,535.806393,0.187,50610.66,603.43939676807633,0,0,0.886075421023192367,797,True
1700047820000,1141.74570352790641,535.806393,0.187,50610.66,605.93931052790641,0,0,0.885825429647209359,798,True
1700047880000,1161.67964721244624,535.806393,0.187,50610.66,625.87325421244624,0,0,0.883832035278755376,799,True
1700047940000,1158.838936496266145,535.806393,0.187,50610.66,623.032543496266145,0,0,0.8841161063503733855,800,True
1700048000000,1161.67088810464308,535.806393,0.187,50610.66,625.86449510464308,0,0,0.883832911189535692,801,True
1700048060000,1172.3767557136293,535.806393,0.187,50610.66,636.5703627136293,0,0,0.88276232442863707,802,True
1700048120000,1189.339082094538165,535.806393,0.187,50610.66,653.532689094538165,0,0,0.8810660917905461835,803,True
1700048180000,1185.672932139147715,535.806393,0.187,50610.66,649.866539139147715,0,0,0.8814327067860852285,804,True
1700048240000,1199.02947832033587,535.806393,0.187,50610.66,663.22308532033587,0,0,0.880097052167966413,805,True
1700048300000,1198.97718673559487,535.806393,0.187,50610.66,663.17079373559487,0,0,0.880102281326440513,806,True
1700048360000,1201.03943416483478,535.806393,0.187,50610.66,665.23304116483478,0,0,0.879896056583516522,807,True
1700048420000,1223.128914957903425,535.806393,0.187,50610.66,687.322521957903425,0,0,0.8776871085042096575,808,True
1700048480000,1228.88861008263329,535.806393,0.187,50610.66,693.08221708263329,0,0,0.877111138991736671,809,True
1700048540000,1237.28028492969176,535.806393,0.187,50610.66,701.47389192969176,0,0,0.876271971507030824,810,True
1700048600000,1228.34879895211331,535.806393,0.187,50610.66,692.54240595211331,0,0,0.877165120104788669,811,True
1700048660000,1245.82117563794122,535.806393,0.187,50610.66,710.01478263794122,0,0,0.875417882436205878,812,True
1700048720000,1248.37287427528633,535.806393,0.187,50610.66,712.56648127528633,0,0,0.875162712572471367,813,True
1700048780000,1242.75394147031348,535.806393,0.187,50610.66,706.94754847031348,0,0,0.875724605852968652,814,True
1700048840000,1257.133513252432925,535.806393,0.187,50610.66,721.327120252432925,0,0,0.8742866486747567075,815,True
1700048900000,1267.015121289950405,535.806393,0.187,50610.66,731.208728289950405,0,0,0.8732984878710049595,816,True
1700048960000,1259.016342578174795,535.806393,0.187,50610.66,723.209949578174795,0,0,0.8740983657421825205,817,True
1700049020000,1262.91257369050885,535.806393,0.187,50610.66,727.10618069050885,0,0,0.873708742630949115,818,True
1700049080000,1265.04412692793994,535.806393,0.187,50610.66,729.23773392793994,0,0,0.873495587307206006,819,True
1700049140000,1277.89831513666147,535.806393,0.187,50610.66,742.09192213666147,0,0,0.872210168486333853,820,True
1700049200000,1281.237824000295138,535.806393,0.187,50610.66,745.431431000295138,0,0,0.8718762175999704862,821,True
1700049260000,1286.09163980042362,535.806393,0.187,50610.66,750.28524680042362,0,0,0.871390836019957638,822,True
1700049320000,1276.44671715355554,535.806393,0.187,50610.66,740.64032415355554,0,0,0.872355328284644446,823,True
1700049380000,1284.90213331677737,535.806393,0.187,50610.66,749.09574031677737,0,0,0.871509786668322263,824,True
1700049440000,1285.221416705032168,535.806393,0.187,50610.66,749.415023705032168,0,0,0.8714778583294967832,825,True
1700049500000,1293.477058193896432,535.806393,0.187,50610.66,757.670665193896432,0,0,0.8706522941806103568,826,True
1700049560000,1279.39152100742214,535.806393,0.187,50610.66,743.58512800742214,0,0,0.872060847899257786,827,True
1700049620000,1280.200418668249825,535.806393,0.187,50610.66,744.394025668249825,0,0,0.8719799581331750175,828,True
1700049680000,1286.41148823816267,535.806393,0.187,50610.66,750.60509523816267,0,0,0.871358851176183733,829,True
1700049740000,1278.9544787050679,535.806393,0.187,50610.66,743.1480857050679,0,0,0.87210455212949321,830,True
1700049800000,1287.19442761312525,535.806393,0.187,50610.66,751.38803461312525,0,0,0.871280557238687475,831,True
1700049860000,1277.518550860839418,535.806393,0.187,50610.66,741.712157860839418,0,0,0.8722481449139160582,832,True
1700049920000,1281.65427839313877,535.806393,0.187,50610.66,745.84788539313877,0,0,0.871834572160686123,833,True
1700049980000,1273.14927367576642,535.806393,0.187,50610.66,737.34288067576642,0,0,0.872685072632423358,834,True
1700050040000,1287.73530128750574,535.806393,0.187,50610.66,751.92890828750574,0,0,0.871226469871249426,835,True
1700050100000,1269.73740463297212,535.806393,0.187,50610.66,733.93101163297212,0,0,0.873026259536702788,836,True
1700050160000,1276.89594847247203,535.806393,0.187,50610.66,741.08955547247203,0,0,0.872310405152752797,837,True
1700050220000,1270.27440042748972,535.806393,0.187,50610.66,734.46800742748972,0,0,0.872972559957251028,838,True
1700050280000,1264.020149039523248,535.806393,0.187,50610.66,728.213756039523248,0,0,0.8735979850960476752,839,True
1700050340000,1264.33428734480913,535.806393,0.187,50610.66,728.52789434480913,0,0,0.873566571265519087,840,True
1700050400000,1264.78553826941977,535.806393,0.187,50610.66,728.97914526941977,0,0,0.873521446173058023,841,True
1700050460000,1253.54164723207003,535.806393,0.187,50610.66,717.73525423207003,0,0,0.874645835276792997,842,True
1700050520000,1254.59769789893474,535.806393,0.187,50610.66,718.79130489893474,0,0,0.874540230210106526,843,True
1700050580000,1246.238639834255572,535.806393,0.187,50610.66,710.432246834255572,0,0,0.8753761360165744428,844,True
1700050640000,1244.484831571869348,535.806393,0.187,50610.66,708.678438571869348,0,0,0.8755515168428130652,845,True
1700050700000,1234.52695078989552,535.806393,0.187,50610.66,698.72055778989552,0,0,0.876547304921010448,846,True
1700050760000,1242.94955119064214,535.806393,0.187,50610.66,707.14315819064214,0,0,0.875705044880935786,847,True
1700050820000,1235.84374757439377,535.806393,0.187,50610.66,700.03735457439377,0,0,0.876415625242560623,848,True
1700050880000,1219.550617893658885,535.806393,0.187,50610.66,683.744224893658885,0,0,0.8780449382106341115,849,True
1700050940000,1220.26219556110574,535.806393,0.187,50610.66,684.45580256110574,0,0,0.877973780443889426,850,True
1700051000000,1211.24422558349783,535.806393,0.187,50610.66,675.43783258349783,0,0,0.878875577441650217,851,True
1700051060000,1220.45276247931004,535.806393,0.187,50610.66,684.64636947931004,0,0,0.877954723752068996,852,True
1700051120000,1207.38283219493754,535.806393,0.187,50610.66,671.57643919493754,0,0,0.879261716780506246,853,True
1700051180000,1194.50707810079812,535.806393,0.187,50610.66,658.70068510079812,0,0,0.880549292189920188,854,True
1700051240000,1188.114101446775172,535.806393,0.187,50610.66,652.307708446775172,0,0,0.8811885898553224828,855,True
1700051300000,1196.59759796580499,535.806393,0.187,50610.66,660.79120496580499,0,0,0.880340240203419501,856,True
1700051360000,1180.76945322555847,535.806393,0.187,50610.66,644.96306022555847,0,0,0.881923054677444153,857,True
1700051420000,1190.04906882171102,535.806393,0.187,50610.66,654.24267582171102,0,0,0.880995093117828898,858,True
1700051480000,1184.4452882604407,535.806393,0.187,50610.66,648.6388952604407,0,0,0.88155547117395593,859,True
1700051540000,1175.82321253791131,535.806393,0.187,50610.66,640.01681953791131,0,0,0.882417678746208869,860,True
1700051600000,1170.925536452850452,535.806393,0.187,50610.66,635.119143452850452,0,0,0.8829074463547149548,861,True
1700051660000,1159.863670054778435,535.806393,0.187,50610.66,624.057277054778435,0,0,0.8840136329945221565,862,True
1700051720000,1158.48572444373671,535.806393,0.187,50610.66,622.67933144373671,0,0,0.884151427555626329,863,True
1700051780000,1159.395892791123668,535.806393,0.187,50610.66,623.589499791123668,0,0,0.8840604107208876332,864,True
1700051840000,1162.09106922086894,535.806393,0.187,50610.66,626.28467622086894,0,0,0.883790893077913106,865,True
1700051900000,1162.881321316577752,535.806393,0.187,50610.66,627.074928316577752,0,0,0.8837118678683422248,866,True
1700051960000,1156.76158167800671,535.806393,0.187,50610.66,620.95518867800671,0,0,0.884323841832199329,867,True
1700052020000,1156.88737637588776,535.806393,0.187,50610.66,621.08098337588776,0,0,0.884311262362411224,868,True
1700052080000,1146.344012950049605,535.806393,0.187,50610.66,610.537619950049605,0,0,0.8853655987049950395,869,True
1700052140000,1141.27511580613323,535.806393,0.187,50610.66,605.46872280613323,0,0,0.885872488419386677,870,True
1700052200000,1152.90030028312371,535.806393,0.187,50610.66,617.09390728312371,0,0,0.884709969971687629,871,True
1700052260000,1148.76743873128799,535.806393,0.187,50610.66,612.96104573128799,0,0,0.885123256126871201,872,True
1700052320000,1146.93052080852477,535.806393,0.187,50610.66,611.12412780852477,0,0,0.885306947919147523,873,True
1700052380000,1138.43628154490422,535.806393,0.187,50610.66,602.62988854490422,0,0,0.886156371845509578,874,True
1700052440000,1143.02967803361338,535.806393,0.187,50610.66,607.22328503361338,0,0,0.885697032196638662,875,True
1700052500000,1151.73445734054291,535.806393,0.187,50610.66,615.92806434054291,0,0,0.884826554265945709,876,True
1700052560000,1141.988129452665065,535.806393,0.187,50610.66,606.181736452665065,0,0,0.8858011870547334935,877,True
1700052620000,1143.22682976529391,535.806393,0.187,50610.66,607.42043676529391,0,0,0.885677317023470609,878,True
1700052680000,1143.89522050730499,535.806393,0.187,50610.66,608.08882750730499,0,0,0.885610477949269501,879,True
1700052740000,1157.43944890103575,535.806393,0.187,50610.66,621.63305590103575,0,0,0.884256055109896425,880,True
1700052800000,1158.35337398029184,535.806393,0.187,50610.66,622.54698098029184,0,0,0.884164662601970816,881,True
1700052860000,1166.589891479981,535.806393,0.187,50610.66,630.783498479981,0,0,0.8833410108520019,882,True
1700052920000,1160.3842346318815,535.806393,0.187,50610.66,624.5778416318815,0,0,0.88396157653681185,883,True
1700052980000,1157.23086011776332,535.806393,0.187,50610.66,621.42446711776332,0,0,0.884276913988223668,884,True
1700053040000,1177.84835824929725,535.806393,0.187,50610.66,642.04196524929725,0,0,0.882215164175070275,885,True
1700053100000,1181.337630547129395,535.806393,0.187,50610.66,645.531237547129395,0,0,0.8818662369452870605,886,True
1700053160000,1173.083803219423908,535.806393,0.187,50610.66,637.277410219423908,0,0,0.8826916196780576092,887,True
1700053220000,1185.72019815499526,535.806393,0.187,50610.66,649.91380515499526,0,0,0.881427980184500474,888,True
1700053280000,1183.68419951479182,535.806393,0.187,50610.66,647.87780651479182,0,0,0.881631580048520818,889,True
1700053340000,1191.428063356460775,535.806393,0.187,50610.66,655.621670356460775,0,0,0.8808571936643539225,890,True
1700053400000,1193.451778358357968,535.806393,0.187,50610.66,657.645385358357968,0,0,0.8806548221641642032,891,True
1700053460000,1211.33395709306421,535.806393,0.187,50610.66,675.52756409306421,0,0,0.878866604290693579,892,True
1700053520000,1205.37543227957538,535.806393,0.187,50610.66,669.56903927957538,0,0,0.879462456772042462,893,True
1700053580000,1225.29106304101399,535.806393,0.187,50610.66,689.48467004101399,0,0,0.877470893695898601,894,True
1700053640000,1232.3455465178527,535.806393,0.187,50610.66,696.5391535178527,0,0,0.87676544534821473,895,True
1700053700000,1224.2517416510798,535.806393,0.187,50610.66,688.4453486510798,0,0,0.87757482583489202,896,True
1700053760000,1241.120152519163212,535.806393,0.187,50610.66,705.313759519163212,0,0,0.8758879847480836788,897,True
1700053820000,1234.68059049145196,535.806393,0.187,50610.66,698.87419749145196,0,0,0.876531940950854804,898,True
1700053880000,1244.07678355910214,535.806393,0.187,50610.66,708.27039055910214,0,0,0.875592321644089786,899,True
1700053940000,1262.413984326859,535.806393,0.187,50610.66,726.607591326859,0,0,0.8737586015673141,900,True
1700054000000,1265.62335802031801,535.806393,0.187,50610.66,729.81696502031801,0,0,0.873437664197968199,901,True
1700054060000,1269.17582319515307,535.806393,0.187,50610.66,733.36943019515307,0,0,0.873082417680484693,902,True
1700054120000,1283.352524148888588,535.806393,0.187,50610.66,747.546131148888588,0,0,0.8716647475851111412,903,True
1700054180000,1274.5202482104432,535.806393,0.187,50610.66,738.7138552104432,0,0,0.87254797517895568,904,True
1700054240000,1292.01580025304777,535.806393,0.187,50610.66,756.20940725304777,0,0,0.870798419974695223,905,True
1700054300000,1304.665769274568975,535.806393,0.187,50610.66,768.859376274568975,0,0,0.8695334230725431025,906,True
1700054360000,1298.89494858615746,535.806393,0.187,50610.66,763.08855558615746,0,0,0.870110505141384254,907,True
1700054420000,1308.29406401160611,535.806393,0.187,50610.66,772.48767101160611,0,0,0.869170593598839389,908,True
1700054480000,1324.72780492603519,535.806393,0.187,50610.66,788.92141192603519,0,0,0.867527219507396481,909,True
1700054540000,1328.11413971252644,535.806393,0.187,50610.66,792.30774671252644,0,0,0.867188586028747356,910,True
1700054600000,1335.84205893390715,535.806393,0.187,50610.66,800.03566593390715,0,0,0.866415794106609285,911,True
1700054660000,1328.088407530248165,535.806393,0.187,50610.66,792.282014530248165,0,0,0.8671911592469751835,912,True
1700054720000,1344.30377799806331,535.806393,0.187,50610.66,808.49738499806331,0,0,0.865569622200193669,913,True
1700054780000,1352.271637155459525,535.806393,0.187,50610.66,816.465244155459525,0,0,0.8647728362844540475,914,True
1700054840000,1341.27126778726247,535.806393,0.187,50610.66,805.46487478726247,0,0,0.865872873221273753,915,True
1700054900000,1353.16174489161711,535.806393,0.187,50610.66,817.35535189161711,0,0,0.864683825510838289,916,True
1700054960000,1363.519408316256828,535.806393,0.187,50610.66,827.713015316256828,0,0,0.8636480591683743172,917,True
1700055020000,1362.41410325461035,535.806393,0.187,50610.66,826.60771025461035,0,0,0.863758589674538965,918,True
1700055080000,1369.016980124627998,535.806393,0.187,50610.66,833.210587124627998,0,0,0.8630983019875372002,919,True
1700055140000,1370.830514316058465,535.806393,0.187,50610.66,835.024121316058465,0,0,0.8629169485683941535,920,True
1700055200000,1374.888249461034175,535.806393,0.187,50610.66,839.081856461034175,0,0,0.8625111750538965825,921,True
1700055260000,1373.18475553138595,535.806393,0.187,50610.66,837.37836253138595,0,0,0.862681524446861405,922,True
1700055320000,1381.20361252305246,535.806393,0.187,50610.66,845.39721952305246,0,0,0.861879638747694754,923,True
1700055380000,1382.88805370247467,535.806393,0.187,50610.66,847.08166070247467,0,0,0.861711194629752533,924,True
1700055440000,1376.112096860057138,535.806393,0.187,50610.66,840.305703860057138,0,0,0.8623887903139942862,925,True
1700055500000,1375.57165890466686,535.806393,0.187,50610.66,839.76526590466686,0,0,0.862442834109533314,926,True
1700055560000,1382.517231066427378,535.806393,0.187,50610.66,846.710838066427378,0,0,0.8617482768933572622,927,True
1700055620000,1376.807749183042978,535.806393,0.187,50610.66,841.001356183042978,0,0,0.8623192250816957022,928,True
1700055680000,1384.420921490564418,535.806393,0.187,50610.66,848.614528490564418,0,0,0.8615579078509435582,929,True
1700055740000,1388.495356169038105,535.806393,0.187,50610.66,852.688963169038105,0,0,0.8611504643830961895,930,True
1700055800000,1380.187741390655658,535.806393,0.187,50610.66,844.381348390655658,0,0,0.8619812258609344342,931,True
1700055860000,1385.28735574118374,535.806393,0.187,50610.66,849.48096274118374,0,0,0.861471264425881626,932,True
1700055920000,1379.90814799124541,535.806393,0.187,50610.66,844.10175499124541,0,0,0.862009185200875459,933,True
1700055980000,1379.78430220846766,535.806393,0.187,50610.66,843.97790920846766,0,0,0.862021569779153234,934,True
1700056040000,1375.91352039604684,535.806393,0.187,50610.66,840.10712739604684,0,0,0.862408647960395316,935,True
1700056100000,1369.393007943714082,535.806393,0.187,50610.66,833.586614943714082,0,0,0.8630606992056285918,936,True
1700056160000,1362.06071267845899,535.806393,0.187,50610.66,826.25431967845899,0,0,0.863793928732154101,937,True
1700056220000,1357.78807172847081,535.806393,0.187,50610.66,821.98167872847081,0,0,0.864221192827152919,938,True
1700056280000,1365.48894432600882,535.806393,0.187,50610.66,829.68255132600882,0,0,0.863451105567399118,939,True
1700056340000,1351.82729753223186,535.806393,0.187,50610.66,816.02090453223186,0,0,0.864817270246776814,940,True
1700056400000,1350.591208426366125,535.806393,0.187,50610.66,814.784815426366125,0,0,0.8649408791573633875,941,True
1700056460000,1357.332324162658238,535.806393,0.187,50610.66,821.525931162658238,0,0,0.8642667675837341762,942,True
1700056520000,1348.88333844467743,535.806393,0.187,50610.66,813.07694544467743,0,0,0.865111666155532257,943,True
1700056580000,1341.67697660064212,535.806393,0.187,50610.66,805.87058360064212,0,0,0.865832302339935788,944,True
1700056640000,1335.999653218174152,535.806393,0.187,50610.66,800.193260218174152,0,0,0.8664000346781825848,945,True
1700056700000,1327.92772991397146,535.806393,0.187,50610.66,792.12133691397146,0,0,0.867207227008602854,946,True
1700056760000,1331.26582695743649,535.806393,0.187,50610.66,795.45943395743649,0,0,0.866873417304256351,947,True
1700056820000,1319.09521538005014,535.806393,0.187,50610.66,783.28882238005014,0,0,0.868090478461994986,948,True
1700056880000,1324.60097812236591,535.806393,0.187,50610.66,788.79458512236591,0,0,0.867539902187763409,949,True
1700056940000,1311.23497169565407,535.806393,0.187,50610.66,775.42857869565407,0,0,0.868876502830434593,950,True
1700057000000,1306.13733934953259,535.806393,0.187,50610.66,770.33094634953259,0,0,0.869386266065046741,951,True
1700057060000,1302.1548786695514,535.806393,0.187,50610.66,766.3484856695514,0,0,0.86978451213304486,952,True
1700057120000,1306.47938966582313,535.806393,0.187,50610.66,770.67299666582313,0,0,0.869352061033417687,953,True
1700057180000,1286.50365342661999,535.806393,0.187,50610.66,750.69726042661999,0,0,0.871349634657338001,954,True
1700057240000,1298.907067038528518,535.806393,0.187,50610.66,763.100674038528518,0,0,0.8701092932961471482,955,True
1700057300000,1277.54735041745846,535.806393,0.187,50610.66,741.74095741745846,0,0,0.872245264958254154,956,True
1700057360000,1285.47197682905948,535.806393,0.187,50610.66,749.66558382905948,0,0,0.871452802317094052,957,True
1700057420000,1282.215604292990355,535.806393,0.187,50610.66,746.409211292990355,0,0,0.8717784395707009645,958,True
1700057480000,1268.311855970355272,535.806393,0.187,50610.66,732.505462970355272,0,0,0.8731688144029644728,959,True
1700057540000,1263.32613782281446,535.806393,0.187,50610.66,727.51974482281446,0,0,0.873667386217718554,960,True
1700057600000,1259.72599495082682,535.806393,0.187,50610.66,723.91960195082682,0,0,0.874027400504917318,961,True
1700057660000,1255.23120388117706,535.806393,0.187,50610.66,719.42481088117706,0,0,0.874476879611882294,962,True
1700057720000,1260.432845437457262,535.806393,0.187,50610.66,724.626452437457262,0,0,0.8739567154562542738,963,True
1700057780000,1255.60575814636832,535.806393,0.187,50610.66,719.79936514636832,0,0,0.874439424185363168,964,True
1700057840000,1251.52247117166358,535.806393,0.187,50610.66,715.71607817166358,0,0,0.874847752882833642,965,True
1700057900000,1244.633545276165395,535.806393,0.187,50610.66,708.827152276165395,0,0,0.8755366454723834605,966,True
1700057960000,1254.548758065920415,535.806393,0.187,50610.66,718.742365065920415,0,0,0.8745451241934079585,967,True
1700058020000,1247.46699036951575,535.806393,0.187,50610.66,711.66059736951575,0,0,0.875253300963048425,968,True
1700058080000,1250.378820930623482,535.806393,0.187,50610.66,714.572427930623482,0,0,0.8749621179069376518,969,True
1700058140000,1233.34184459079881,535.806393,0.187,50610.66,697.53545159079881,0,0,0.876665815540920119,970,True
1700058200000,1248.84828731913757,535.806393,0.187,50610.66,713.04189431913757,0,0,0.875115171268086243,971,True
1700058260000,1236.9590346418469,535.806393,0.187,50610.66,701.1526416418469,0,0,0.87630409653581531,972,True
1700058320000,1238.82702436242058,535.806393,0.187,50610.66,703.02063136242058,0,0,0.876117297563757942,973,True
1700058380000,1236.539709830240122,535.806393,0.187,50610.66,700.733316830240122,0,0,0.8763460290169759878,974,True
1700058440000,1243.864564254883405,535.806393,0.187,50610.66,708.058171254883405,0,0,0.8756135435745116595,975,True
1700058500000,1238.91427644730659,535.806393,0.187,50610.66,703.10788344730659,0,0,0.876108572355269341,976,True
1700058560000,1248.03222216788248,535.806393,0.187,50610.66,712.22582916788248,0,0,0.875196777783211752,977,True
1700058620000,1246.99248554585079,535.806393,0.187,50610.66,711.18609254585079,0,0,0.875300751445414921,978,True
1700058680000,1247.574063911784795,535.806393,0.187,50610.66,711.767670911784795,0,0,0.8752425936088215205,979,True
1700058740000,1237.88718426738553,535.806393,0.187,50610.66,702.08079126738553,0,0,0.876211281573261447,980,True
1700058800000,1246.21642724721528,535.806393,0.187,50610.66,710.41003424721528,0,0,0.875378357275278472,981,True
1700058860000,1246.581822673624788,535.806393,0.187,50610.66,710.775429673624788,0,0,0.8753418177326375212,982,True
1700058920000,1258.400725570101552,535.806393,0.187,50610.66,722.594332570101552,0,0,0.8741599274429898448,983,True
1700058980000,1257.82365539057987,535.806393,0.187,50610.66,722.01726239057987,0,0,0.874217634460942013,984,True
1700059040000,1255.8221546793889,535.806393,0.187,50610.66,720.0157616793889,0,0,0.87441778453206111,985,True
1700059100000,1274.49469092346699,535.806393,0.187,50610.66,738.68829792346699,0,0,0.872550530907653301,986,True
1700059160000,1278.14474258123335,535.806393,0.187,50610.66,742.33834958123335,0,0,0.872185525741876665,987,True
1700059220000,1279.37219700857326,535.806393,0.187,50610.66,743.56580400857326,0,0,0.872062780299142674,988,True
1700059280000,1275.03049100384123,535.806393,0.187,50610.66,739.22409800384123,0,0,0.872496950899615877,989,True
1700059340000,1285.06913148178148,535.806393,0.187,50610.66,749.26273848178148,0,0,0.871493086851821852,990,True
1700059400000,1293.376666955379555,535.806393,0.187,50610.66,757.570273955379555,0,0,0.8706623333044620445,991,True
1700059460000,1307.36045017741604,535.806393,0.187,50610.66,771.55405717741604,0,0,0.869263954982258396,992,True
1700059520000,1313.413196631477435,535.806393,0.187,50610.66,777.606803631477435,0,0,0.8686586803368522565,993,True
1700059580000,1315.31344589576196,535.806393,0.187,50610.66,779.50705289576196,0,0,0.868468655410423804,994,True
1700059640000,1316.14759966395674,535.806393,0.187,50610.66,780.34120666395674,0,0,0.868385240033604326,995,True
1700059700000,1322.501560066801652,535.806393,0.187,50610.66,786.695167066801652,0,0,0.8677498439933198348,996,True
1700059760000,1323.59936214750201,535.806393,0.187,50610.66,787.79296914750201,0,0,0.867640063785249799,997,True
1700059820000,1336.86270514229995,535.806393,0.187,50610.66,801.05631214229995,0,0,0.866313729485770005,998,True
1700059880000,1351.76803705725035,535.806393,0.187,50610.66,815.96164405725035,0,0,0.864823196294274965,999,True
1700059940000,1343.1138763967539,535.806393,0.187,50610.66,807.3074833967539,0,0,0.86568861236032461,1000,True
